Original,linear:128_layers:3,linear:64_layers:3,linear:15_layers:3,cubic:15_layers:3,cubic:64_layers:3,cubic:128_layers:3,bspline:10_layers:3,bspline:15_layers:3,linear:128_layers:4,linear:64_layers:4,linear:15_layers:4,cubic:15_layers:4,cubic:64_layers:4,cubic:128_layers:4,bspline:10_layers:4,bspline:15_layers:4
0.0,0.00034550598335067635,0.0056093912591050985,0.013495057232049948,0.0002357570239334027,0.004641974505723205,0.014360854578563996,0.05681744276795005,0.009755463059313216,0.009629454994797086,0.0017803720083246618,0.002158396201873049,0.000934898543184183,0.00013820239334027054,0.03366447710718003,0.04627747788761707,0.0004633844953173777
0.0,0.004048517169614985,0.0,0.0013535704994797086,0.00012600806451612903,0.0005080970343392299,0.0,0.02002715270551509,2.8453433922996876e-05,0.006316662330905307,0.0,0.0,0.0,0.004426541363163372,0.0003089229968782518,0.002333181581685744,0.0
0.0,0.025091863943808534,0.00020730359001040584,0.01051151144640999,0.0006056516649323621,0.00030079344432882416,0.04327360822060354,0.07153599765868887,0.0,0.04267608610822061,0.0017194003642039542,0.0003617650884495318,4.064776274713839e-06,0.0002926638917793965,0.005007804370447451,0.046301866545265344,0.00010974895941727368
0.0,0.036379747658688864,0.012084579864724245,0.0009958701873048908,0.0,4.064776274713839e-06,0.010222912330905307,0.04435890348595214,4.064776274713839e-06,0.005706945889698231,5.690686784599375e-05,0.0,0.0,0.0,0.006304468002081166,0.0344814971383975,0.0
0.0,0.013430020811654526,5.690686784599375e-05,0.011080580124869928,0.0,0.0,0.035969205254942765,0.0006788176378772112,0.0006544289802289282,0.00039428329864724245,0.0,0.0,0.0,0.0,0.019132901925078043,0.033205157388137355,5.690686784599375e-05
0.0,0.00016665582726326742,0.0,0.0,0.0,0.0012072385535900104,0.03771299427679501,0.029859846514047866,0.0,0.013641389177939648,0.003650169094693028,0.0,0.0,3.2518210197710714e-05,0.017767137096774195,0.04070060483870968,0.0
0.0,0.0,0.033538469042663895,0.0,0.0,0.00036989464099895943,0.0,0.0382698686264308,0.0023697645681581684,0.007149941467221644,0.0,0.0,1.6259105098855357e-05,0.0,0.006662168314255983,0.04164363293444329,0.0
0.0,0.004068841050988554,2.03238813735692e-05,0.05106984911550468,0.002308792924037461,0.0,0.0015039672216441207,0.04791558272632674,0.002300663371488033,0.021921338449531737,0.01506406087408949,0.0004877731529656608,0.004601326742976066,0.0,0.0,0.038558467741935484,0.0
0.0,0.012080515088449532,0.0,0.0,0.0,0.0,0.02009625390218522,0.020543379292403748,0.0,0.0011096839229968783,0.0,0.0,0.0,0.0008576677939646202,0.0,0.01919387356919875,0.0
0.0,0.00518665452653486,0.0,0.004991545265348595,0.0005406152445369407,0.0,0.011865081945889698,0.015852627471383975,0.0,0.0171818093132154,0.0,0.0,0.0,0.0003251821019771072,0.0008698621227887617,0.023339945369406867,0.001776307232049948
0.0,0.0,0.0,0.003194914151925078,0.0001138137356919875,0.012714620187304891,0.0,0.04189564906347555,0.0,0.01024730098855359,0.0,0.0,0.0,0.0,0.006434540842872008,0.027559183142559833,0.0
0.0,0.0020811654526534857,0.0,0.00329246878251821,0.0036704929760665974,0.0,0.0,0.0004755788241415193,0.0,0.001239756763787721,0.0,0.002483578303850156,0.004381828824141519,0.004788306451612903,0.0022640803850156087,0.0052435613943808525,0.0
0.0,0.002300663371488033,0.0,0.05237464229968782,0.0,0.0005162265868886576,0.0,0.012856887356919875,0.009170135275754424,0.0,0.004272079864724246,0.0,0.0,0.0,0.003995675078043705,0.020933597814776276,0.0
0.0,0.058479936264308016,0.0,0.01770210067637877,0.0,0.01373081425598335,0.0435865959937565,0.04130219172736732,0.0105440296566077,0.005926443808532778,0.014474668314255984,4.064776274713839e-06,0.0012560158688865763,0.0,0.0011218782518210197,0.05899616285119667,0.007568613423517169
0.0,4.471253902185224e-05,0.00996276664932362,0.0002926638917793965,0.0,0.0,0.03863976326742976,0.01680378511966701,0.0,0.001170655567117586,0.008832758844953173,0.0,0.0,0.0,0.0,0.024738228407908427,0.0
0.0,2.8453433922996876e-05,0.004528160770031217,0.0,0.0012560158688865763,0.006129682622268471,0.01525510535900104,0.004430606139438085,0.00011787851196670135,0.0,0.0,0.0006910119667013527,0.0031908493756503645,0.00669062174817898,0.0,0.0,0.016799720343392298
0.0,0.000329246878251821,0.01284062825182102,0.0,5.2842091571279917e-05,0.008194588969823101,0.00044712539021852236,0.0473749674817898,0.0,0.011767527315296566,2.8453433922996876e-05,0.0,0.0004755788241415193,0.0,0.0012113033298647242,0.057093847554630595,0.0
0.0,1.6259105098855357e-05,0.018368723985431844,7.723074921956295e-05,0.0,0.0,0.0,0.036802484391259105,0.004804565556711759,0.004158266129032258,0.004963091831425599,0.00023982180020811655,0.0,6.09716441207076e-05,0.0001219432882414152,0.04047704214360042,0.0
0.0,0.0,0.0006950767429760666,0.0049387031737773155,0.0,0.013507251560874088,0.011946377471383976,0.033583181581685745,0.014551899063475546,0.014177939646201874,0.0,0.0,0.0,0.0,0.00010161940686784599,0.06112610561914673,0.001650299167533819
0.0,0.009503446930280957,0.01763706425598335,0.0003251821019771072,0.0,0.0007397892819979189,0.11740293314255984,0.005129747658688866,0.0,0.03744065426638918,0.0,0.0,0.0,0.0,0.020921403485952134,0.031083344172736734,0.0
0.0,0.00355667924037461,0.0001138137356919875,0.021189678720083246,0.0,0.00023169224765868886,0.021384787981269512,0.05983757154006244,0.0017844367845993758,0.0010405827263267429,0.01957596253902185,0.0,0.0,0.0,0.0006950767429760666,0.0033412460978147762,0.010153811134235172
0.0,0.0012072385535900104,0.0003089229968782518,0.0004674492715920915,0.0,4.471253902185224e-05,0.005361439906347554,0.01200328433922997,0.0,0.008430345993756505,0.0,0.0,0.0,0.0,0.0,0.003585132674297607,0.009235171696149845
0.0,0.010357049947970863,0.00152429110301769,0.0,0.0013088579604578563,0.0,0.0,0.006052451873048907,0.0,0.0,2.4388657648283037e-05,0.0009430280957336108,0.0008495382414151926,0.00345099505723205,0.0,0.00031298777315296567,0.0
0.0,0.0,0.0,0.0,0.0032802744536940685,0.0,0.0,0.011080580124869928,0.0024469953173777313,0.0,0.0,0.002707140998959417,0.003910314776274714,0.0,0.0034428655046826223,0.01944995447450572,0.0
0.0,0.008381568678459938,0.0,0.008889665712799167,0.0,0.014783591311134235,0.04087132544224766,0.006093099635796045,0.0,0.0,4.8777315296566075e-05,0.0,0.0,0.0,0.011121227887617066,0.01417387486992716,0.0
0.0,0.04835051378772112,0.0,0.0,0.0,0.011702490894901146,0.0,0.0008657973465140479,0.0,0.0,0.004646039281997918,0.0,0.0,0.0,0.000304858220603538,0.02563247918834547,0.0
0.0,0.0,0.0041704604578563995,0.0,0.0,0.0066987513007284085,0.0,0.003146136836628512,0.0,0.012653648543184183,0.0,0.0,0.0005284209157127991,0.0003780241935483871,0.0,0.030042761446409987,0.0
0.0,0.01563312955254943,0.028998113943808534,5.2842091571279917e-05,0.0,0.0,0.02661209027055151,0.018206132934443287,0.0,0.0013129227367325704,0.0,0.0,0.0,0.0,0.03165647762747138,0.02629503772112383,0.017860626951092612
0.0,0.008666103017689906,0.0013047931841831425,0.0,0.0,0.00025201612903225806,0.01651112122788762,0.021368528876170658,0.0,0.006353245317377732,0.0,0.0,0.0,0.0,0.0037152055150884494,0.00043086628511966704,0.0
0.0,0.005337051248699271,0.0073247268470343395,0.0,0.0,0.014031607700312176,0.009913989334027054,0.0073247268470343395,0.0,0.0,0.0003739594172736733,0.0,0.0,0.0,0.0,0.02475042273673257,0.0
0.0,0.0027599830905306972,0.0,0.0,0.0,0.0,0.0217628121748179,0.026197483090530698,0.0,0.0,0.009105098855359001,0.0,2.4388657648283037e-05,0.0033087278876170654,0.000711335848074922,0.022266844432882415,0.0
0.0,2.03238813735692e-05,0.0,6.09716441207076e-05,0.0,0.0003658298647242456,0.0,0.028107927939646202,0.0030770356399583763,0.001142202133194589,0.0019673517169614984,0.0,0.0,0.0,0.0,0.004373699271592092,0.0
0.0,0.0009023803329864724,0.0,0.0,0.0026542989073881375,0.0005162265868886576,0.017990699791883457,0.007320662070759625,0.0,0.0,0.0,4.471253902185224e-05,0.0007316597294484911,0.002967286680541103,0.001544614984391259,0.00039428329864724245,0.005015933922996878
0.0,0.004873666753381894,0.0,0.0,0.0,0.01017413501560874,0.001272274973985432,0.0,0.0007682427159209157,0.0,0.0017966311134235172,1.2194328824141519e-05,0.0,0.0,0.05692312695109261,0.03294501170655567,0.012995089750260145
0.0,0.056858090530697195,0.010231041883454734,0.003690816857440166,2.8453433922996876e-05,0.0,0.00777998178980229,0.0020405176899063477,0.0,0.0,0.0,0.0002845343392299688,0.0,0.0,0.0,0.019726359261186266,0.0
0.0,0.0,0.012210587929240376,0.0005975221123829345,0.0,0.0,0.0,0.01485269250780437,0.0,0.0,0.0,0.0,0.001117813475546306,0.0009796110822060354,0.004198913891779396,0.0,0.0003373764308012487
0.0,0.0,0.0,0.0,9.755463059313215e-05,0.0,0.004316792403746098,0.007068645941727367,0.0,0.0,0.0,0.0,0.0,0.0,0.004158266129032258,0.0,0.0
0.0,0.044801964099895945,0.00020730359001040584,0.017271234391259105,0.0,0.00017072060353798125,0.0,0.025327620967741934,0.0,0.0,0.0,0.0,0.0006950767429760666,0.0,8.129552549427679e-06,0.0043940231529656605,0.0
0.0,0.017754942767950053,0.007141811914672217,0.0,6.503642039542143e-05,0.0020730359001040585,0.0,0.027274648803329863,0.0,0.0,6.503642039542143e-05,0.00028859911550468265,0.0,0.0,0.0,0.02357570239334027,0.0
0.0,0.0013373113943808534,0.0,0.0,0.0,0.0,0.0015324206555671178,0.016279428980228928,0.0,0.0,0.0,0.00011787851196670135,0.0,0.0,0.004507836888657648,0.005312662591050989,0.0
0.0,0.007698686264308012,0.0,0.0,0.00017072060353798125,0.011218782518210197,0.0003739594172736733,0.004532225546305931,0.0,0.0,0.0,0.0047517234651404784,0.0,0.0040444523933402705,0.02442117585848075,0.01231220733610822,0.0034794484911550468
0.0,0.04155014308012487,0.0013251170655567118,0.0,0.0,0.0005284209157127991,0.0,0.027794940166493236,0.022978180280957335,0.009836758584807492,0.0,0.0,0.0,0.0,0.00877585197710718,0.03240846123829345,0.00021949791883454735
0.0,0.00030079344432882416,0.0,0.0,0.00039834807492195625,0.0007479188345473466,0.003394088189386056,0.0,0.0009023803329864724,0.0,0.00013820239334027054,0.0005040322580645161,0.0005446800208116545,0.0017600481269510926,0.0,0.019689776274713838,0.0
0.0,0.021929468002081166,0.0,0.0,0.0,0.0,0.0,0.01632414151925078,0.0,0.00011787851196670135,0.0,0.0,0.005499642299687826,0.0,0.0,0.0,0.0
0.0,0.006259755463059314,0.009166070499479708,0.017620805150884496,0.0,0.0173281412591051,0.010641584287200833,0.04355001300728408,0.0032396266909469305,0.0020486472424557753,0.0,0.0,0.0,0.0,0.0,0.03292062304890739,0.0252585197710718
0.0,0.013251170655567118,0.0008454734651404787,0.0,0.0,0.002056776795005203,0.0005040322580645161,0.047980619146722164,0.0009105098855359,0.016161550468262224,0.0002479513527575442,2.8453433922996876e-05,0.001573068418314256,0.0,0.0,0.02716083506763788,0.0011869146722164412
0.0,0.0,0.0,0.0,0.00017478537981269513,0.0,0.0016096514047866804,0.010556223985431842,0.0001544614984391259,0.0,0.004463124349635797,0.00041867195629552553,0.00038615374609781474,0.013157680801248699,0.0,0.0056541037981269505,0.0
0.0,0.006068710978147763,0.0008292143600416234,0.0,0.0022112382934443287,0.0,0.0,0.0,0.0,0.0015324206555671178,0.0,0.0,0.0,0.005706945889698231,0.0,0.0,0.0
0.0,3.658298647242456e-05,0.0025120317377731525,0.0,0.0017885015608740894,0.0,0.0,0.006800370707596254,0.0,0.0,0.0,0.0016828173777315297,0.002633975026014568,0.0001219432882414152,0.01585669224765869,1.2194328824141519e-05,0.00021136836628511967
0.0,0.001170655567117586,1.6259105098855357e-05,0.01765738813735692,0.0,0.00011787851196670135,0.02608366935483871,0.016311947190426637,0.0,0.004556614203954214,0.00017885015608740896,0.0,0.0,0.0,0.00609716441207076,0.01158054760665973,9.348985431841832e-05
0.0,0.0016584287200832467,0.003373764308012487,0.00039834807492195625,0.0004674492715920915,0.0,0.0,0.03900559313215401,0.0,0.006015868886576483,0.0002682752341311134,0.0,2.8453433922996876e-05,0.0,0.009430280957336109,0.027339685223725287,0.0
0.0,0.0,6.09716441207076e-05,0.0,0.0034347359521331947,4.471253902185224e-05,0.0,0.005528095733610822,0.0,0.005845148283038502,0.0,9.348985431841832e-05,0.0005975221123829345,0.0007032062955254943,0.0,0.0027803069719042665,0.0
0.0,0.0,0.0,0.019600351196670137,0.00851164151925078,0.0,0.004954962278876171,0.007747463579604578,0.0,0.011921988813735691,0.0,0.007088969823100937,0.0018128902185223725,0.007401957596253902,0.020023087929240374,0.00855228928199792,0.0
0.0,0.0,1.2194328824141519e-05,0.0,0.0039468977627471384,0.0,0.0,0.017027347814776276,0.0,0.0,0.0,0.0,0.0,7.316597294484913e-05,0.0,0.008304337929240376,0.0
0.0,0.0,0.03831051638917794,0.004515966441207076,0.0,0.0,0.0005406152445369407,0.007881601196670135,0.0,0.0,0.001548679760665973,0.0029022502601456814,6.09716441207076e-05,0.008548224505723205,0.0,0.00015039672216441208,0.0
0.0,0.016616805411030177,2.8453433922996876e-05,0.0016950117065556711,0.0,0.00034550598335067635,0.018539444588969823,0.04782209287200832,0.017405372008324663,0.031026437304890738,0.0,4.471253902185224e-05,0.0,0.0,0.016921663631633714,0.016742813475546306,0.0004389958376690947
0.0,0.06016275364203954,0.003877796566077003,0.0,0.0,0.011674037460978148,0.002125877991675338,0.0018819914151925077,0.0,0.0,0.0,0.0010568418314255983,0.0,0.0,0.0031542663891779396,0.0,0.007149941467221644
0.0,0.004568808532778356,0.0,0.0,0.0044468652445369405,0.0,0.0,0.023994374349635795,0.0,0.010836693548387098,0.0,0.0,0.0,0.0,0.0,0.03650982049947971,0.0
0.0,0.013068255723204993,0.0014308012486992717,0.0,0.0,0.0,0.014003154266389177,0.0,0.007072710718002082,0.0,0.0032965335587929238,0.0,0.0,0.0,0.004942767950052029,0.0,0.000784501821019771
0.0,0.0002357570239334027,0.0,0.00019104448491155047,0.001142202133194589,0.0,0.0,0.008442540322580645,0.0,0.0,0.0,0.0007438540582726327,0.001569003642039542,0.004324921956295525,0.0,0.014019413371488034,0.0
0.0,0.026734033558792922,0.0007763722684703434,0.0,0.0,0.0,0.021746553069719045,0.00859700182101977,0.0,0.019645063735691987,0.0,0.0,0.0,0.0,0.0014836433402705515,0.01760048126951093,0.008052321800208116
0.0,0.013328401404786682,0.0,0.0,0.0007154006243496358,0.0,0.01682004422476587,0.010869211758584808,0.0,0.0010568418314255983,0.0,0.0,0.001239756763787721,0.0,0.004767982570239334,0.0106619081685744,0.0
0.0,0.0839986017169615,0.017222457075962542,4.064776274713839e-06,0.0,0.0015324206555671178,0.01743789021852237,8.129552549427679e-06,0.0011625260145681582,2.4388657648283037e-05,0.0001829149323621228,0.0,0.0,0.00025201612903225806,0.0,0.02191320889698231,1.6259105098855357e-05
0.0,0.00623536680541103,2.8453433922996876e-05,0.0,0.000304858220603538,0.0,4.471253902185224e-05,0.008499447190426638,0.0,9.755463059313215e-05,0.0,0.0,0.0,0.000585327783558793,0.07127991675338188,0.00809703433922997,0.0003739594172736733
0.0,0.017088319458896984,2.8453433922996876e-05,0.0,0.0013738943808532778,0.0,0.011088709677419355,0.0012885340790842873,0.0,0.0,0.0,0.0,0.0008657973465140479,0.00015852627471383974,3.658298647242456e-05,0.00040647762747138397,0.005158201092611863
0.0,0.04705385015608741,0.02790875390218522,8.12955254942768e-05,0.0,0.0038127601456815815,0.005422411550468262,0.04156233740894901,0.007361309833506764,0.0004755788241415193,0.0,0.0,0.0,0.0,0.0,0.04485480619146722,0.014734813995837669
0.0,0.019153225806451613,0.0008820564516129032,0.0,0.0,0.0,0.0003373764308012487,3.658298647242456e-05,0.0,0.005227302289281998,0.0001341376170655567,0.0,0.003373764308012487,0.005812630072840792,0.0,0.009088839750260145,0.0
0.0,8.129552549427679e-06,0.00011787851196670135,0.0022478212799167535,0.0007154006243496358,0.00028859911550468265,0.002125877991675338,0.0011015543704474505,2.4388657648283037e-05,0.00019917403746097813,0.0,0.00048370837669094695,4.064776274713839e-06,0.0,2.8453433922996876e-05,0.0006747528616024974,0.00017885015608740896
0.0,0.0011625260145681582,0.0,0.004560678980228929,0.0003617650884495318,0.0005284209157127991,0.0,5.2842091571279917e-05,0.0,0.0,4.06477627471384e-05,5.2842091571279917e-05,0.0005284209157127991,0.0022437565036420395,0.002906315036420396,0.0,0.0
0.0,0.0026177159209157127,0.00045525494276795,0.0,0.0,8.12955254942768e-05,0.002788436524453694,0.0026177159209157127,0.0001951092611862643,0.0013820239334027054,6.09716441207076e-05,0.0,0.00017478537981269513,6.09716441207076e-05,0.0,0.0,0.0
0.0,0.0052069784079084285,8.129552549427679e-06,0.0,0.0,0.0,0.0,5.690686784599375e-05,0.0009674167533818939,0.0006747528616024974,0.0,4.471253902185224e-05,0.0,4.064776274713839e-06,0.0016868821540062435,0.0,8.129552549427679e-06
0.0,0.0,0.0010487122788761707,0.0005731334547346515,0.0,0.0,0.0,0.0003902185223725286,6.503642039542143e-05,0.0,0.0,0.00020323881373569198,0.00019917403746097813,0.0,0.00021543314255983352,0.0,0.0
0.0,0.0,0.00010568418314255983,2.03238813735692e-05,0.0,0.0005243561394380853,0.0034631893860561916,0.003268080124869927,4.064776274713839e-06,0.0006747528616024974,0.002052712018730489,0.0,2.8453433922996876e-05,0.00015039672216441208,0.0006910119667013527,8.129552549427679e-06,0.0014958376690946931
0.0,0.0,0.0,0.0,0.00026421045785639957,0.0,0.0008048257023933402,0.0,0.0,0.0,0.00016665582726326742,0.0002479513527575442,2.03238813735692e-05,0.0,0.0,0.0,0.0004959027055150884
0.0,0.001292598855359001,6.503642039542143e-05,0.0006544289802289282,0.0,0.002349440686784599,0.004845213319458897,0.00015039672216441208,0.0,0.0035404201352757544,0.0013373113943808534,0.00021543314255983352,0.00019104448491155047,0.0011218782518210197,0.0009145746618106139,0.0008820564516129032,0.00023982180020811655
0.0,0.0024551248699271593,0.0001138137356919875,0.0034916428199791884,0.0005324856919875129,0.0,0.002060841571279917,0.002430736212278876,0.0,0.0,0.0003617650884495318,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.064776274713839e-06,0.0011015543704474505,0.0,0.00020730359001040584,0.0017966311134235172,0.0032477562434963577,0.0004959027055150884,0.0,0.0045362903225806455,0.0,0.00048370837669094695,0.0,0.00012600806451612903,0.0034388007284079083,0.0003658298647242456,0.004524095993756504
0.0,0.0017803720083246618,0.0001422671696149844,0.00019104448491155047,0.0,3.2518210197710714e-05,0.0003373764308012487,0.0006015868886576483,0.00023169224765868886,0.002186849635796046,0.0,0.0004755788241415193,0.0002560809053069719,0.0,0.0034469302809573363,0.0,0.001321052289281998
0.0,0.0018576027575442247,3.2518210197710714e-05,0.0,0.0006991415192507805,0.000329246878251821,0.008117358220603539,0.0007438540582726327,0.0,0.001321052289281998,0.002642104578563996,0.000987740634755463,0.0,0.0005731334547346515,0.0017925663371488034,0.001597457075962539,1.2194328824141519e-05
0.0,0.002154331425598335,0.00023169224765868886,0.0016137161810613945,0.001442995577523413,0.00013820239334027054,0.0006910119667013527,0.00021136836628511967,0.00038615374609781474,0.0035241610301768992,0.0006950767429760666,0.0,0.0,0.0011056191467221643,0.0018088254422476589,0.0,0.0010852952653485953
0.0,0.002516096514047867,0.0008657973465140479,0.003373764308012487,0.0,0.0005202913631633714,0.00036989464099895943,0.0047517234651404784,9.348985431841832e-05,2.8453433922996876e-05,0.00040647762747138397,0.00012600806451612903,0.0,0.00020730359001040584,0.0016381048387096775,0.00030079344432882416,0.0
0.0,0.0009714815296566077,0.0,0.0021218132154006246,0.0023860236732570236,0.0013738943808532778,2.4388657648283037e-05,0.005487447970863683,0.0014511251300728407,4.064776274713839e-06,0.002304728147762747,0.0004715140478668054,0.0029591571279916754,0.000658493756503642,0.0020892950052029137,0.0031339425078043704,0.001447060353798127
0.0,0.0004796436004162331,0.0008779916753381894,0.0013617000520291364,4.064776274713839e-06,0.0,4.06477627471384e-05,0.001142202133194589,0.0,0.0011584612382934444,0.0010649713839750259,0.0,0.0016665582726326743,0.00012600806451612903,0.0,0.001219432882414152,0.00035363553590010406
0.0,0.002609586368366285,0.0013576352757544224,0.0010405827263267429,0.0,0.00040647762747138397,0.0,0.001190979448491155,0.00021543314255983352,0.0,0.0,0.0,0.0,0.001146266909469303,0.0,0.0007438540582726327,0.0
0.0,0.003532290582726327,0.0,0.0012519510926118627,0.0008576677939646202,0.0003089229968782518,0.0,0.012218717481789803,0.010336726066597295,0.0016340400624349635,0.00021949791883454735,0.00023982180020811655,0.00016665582726326742,0.0,9.755463059313215e-05,0.012649583766909469,0.017271234391259105
0.0,0.0016706230489073881,0.008349050468262228,0.0006137812174817898,0.000556874349635796,0.0003577003121748179,0.003898120447450572,0.007966961498439127,0.004280209417273673,2.03238813735692e-05,0.00033331165452653484,0.0005893925598335068,0.001166590790842872,0.0014267364724245577,0.00023169224765868886,0.006271949791883454,0.0014917728928199791
0.0,0.004064776274713839,0.0004918379292403746,1.6259105098855357e-05,0.0004959027055150884,0.000938963319458897,0.0034062825182101975,0.011629324921956296,0.007036127731529656,0.0019917403746097817,0.0006422346514047867,0.0003902185223725286,0.0007601131633714881,7.723074921956295e-05,0.0007723074921956295,0.021917273673257024,0.03141259105098855
0.0,0.0020242585848074925,0.005475253642039542,0.0016299752861602497,0.0013860887096774194,0.002251886056191467,0.003552614464099896,0.018084189646201874,0.010970831165452654,0.006942637877211238,0.0008048257023933402,0.0017112708116545266,0.0010405827263267429,4.471253902185224e-05,0.004613521071800208,0.011930118366285119,0.003577003121748179
0.0,0.0004674492715920915,0.002235626951092612,0.00211774843912591,1.6259105098855357e-05,0.0013779591571279916,0.0015527445369406868,0.01386901664932362,0.020681581685744015,0.0019226391779396462,0.0009714815296566077,0.004532225546305931,0.00039428329864724245,8.942507804370448e-05,0.002467319198751301,0.04176151144640999,0.02145795395421436
0.0001219432882414152,0.0005040322580645161,0.00017478537981269513,1.6259105098855357e-05,0.0006462994276795005,0.0003373764308012487,2.03238813735692e-05,0.0028534729448491153,0.004942767950052029,0.0,0.00019104448491155047,0.0007641779396462019,0.0018291493236212279,0.000938963319458897,0.0,0.005129747658688866,0.006723139958376691
0.0,5.2842091571279917e-05,0.0,0.007698686264308012,0.0014755137877211237,0.0012113033298647242,0.005259820499479709,0.008922183922996879,0.004808630332986473,0.0020323881373569197,0.0004796436004162331,0.0004959027055150884,0.0001544614984391259,3.658298647242456e-05,0.0011381373569198752,0.008930313475546306,0.00748325312174818
0.0,0.0009714815296566077,0.0008576677939646202,0.0011218782518210197,0.001442995577523413,0.00026421045785639957,0.0001544614984391259,0.03070938475546306,0.005568743496357961,0.0005609391259105099,0.001447060353798127,0.0025120317377731525,0.0005324856919875129,0.001117813475546306,0.0012804045265348595,0.01222684703433923,0.011621195369406867
0.0,0.0017722424557752342,0.005194784079084287,0.004755788241415193,0.000609716441207076,0.000682882414151925,0.0030770356399583763,0.029115992455775234,0.014064125910509885,0.005918314255983351,0.00042273673257023933,0.0002357570239334027,0.0008739268990634756,0.0,0.0,0.02287249609781478,0.021092124089490114
0.0,0.009117293184183143,0.004808630332986473,0.004438735691987513,0.00022356269510926118,0.00015039672216441208,0.007117423257023934,0.005837018730489074,0.0015405502081165454,0.0007885665972944849,0.0,0.00023982180020811655,0.0022234326222684703,0.0,0.0,0.01655989854318418,0.0017112708116545266
0.0,0.0005121618106139438,0.002564873829344433,0.00018697970863683664,0.0008779916753381894,0.00015852627471383974,0.0009674167533818939,0.005239496618106139,0.0006219107700312175,0.0,0.0,0.00257300338189386,0.00038615374609781474,4.471253902185224e-05,0.0009470928720083247,0.0016096514047866804,0.0026177159209157127
0.0,7.723074921956295e-05,0.0005893925598335068,0.001617780957336108,8.536030176899062e-05,3.2518210197710714e-05,0.007873471644120708,0.012608936004162331,0.0014999024453694067,0.00019917403746097813,0.0,0.0007519836108220604,0.0019510926118626432,0.0,0.0,0.012084579864724245,0.0028616024973985433
0.0,0.0017072060353798128,0.008710815556711759,0.00436150494276795,0.0002560809053069719,0.0009633519771071801,0.011877276274713841,0.008044192247658689,0.0342172866805411,0.0023738293444328824,0.0006788176378772112,0.00028859911550468265,0.00015852627471383974,0.000938963319458897,0.005320792143600417,0.01252357570239334,0.015543704474505723
0.0,0.0,0.0008861212278876171,0.0010487122788761707,0.0020974245577523414,4.064776274713839e-06,4.064776274713839e-06,0.0132755593132154,0.0066987513007284085,0.0010731009365244537,0.0020852302289281997,0.0005162265868886576,0.0007926313735691987,0.0008901860041623309,0.0007154006243496358,0.009735139177939648,0.007198718782518211
0.0,0.002418541883454735,0.0002723400104058272,0.003068906087408949,4.064776274713839e-06,0.004097294484911551,0.005174460197710718,0.02392120837669095,0.013409696930280957,0.0031502016129032256,0.0005324856919875129,5.2842091571279917e-05,0.0,0.00010161940686784599,0.003585132674297607,0.027051086108220605,0.01970197060353798
0.0,0.01771835978147763,0.00334531087408949,0.0006991415192507805,8.12955254942768e-05,0.0026014568158168575,2.4388657648283037e-05,0.029554988293444332,0.029209482310093654,0.00521917273673257,0.0013129227367325704,0.001569003642039542,0.0,0.0013779591571279916,0.0010080645161290322,0.01951905567117586,0.011466733870967742
0.0,0.0018941857440166493,0.00010974895941727368,0.0017722424557752342,0.001849473204994797,0.0002723400104058272,0.03007121488033299,0.017803720083246617,0.0005934573361082206,0.0,0.0,0.00021949791883454735,0.0001422671696149844,0.002101489334027055,0.004247691207075963,0.016129032258064516,0.015104708636836628
0.0,6.09716441207076e-05,0.004097294484911551,0.0003373764308012487,0.0005162265868886576,4.064776274713839e-06,0.0,0.017409436784599375,0.0034144120707596255,0.0011300078043704473,0.002341311134235172,0.0003577003121748179,2.03238813735692e-05,0.0,0.00038208896982310094,0.010474928459937565,0.0026746227887617068
0.0,0.0005975221123829345,0.0009023803329864724,0.0001829149323621228,0.0005324856919875129,0.0,0.0,0.01501121878251821,0.005837018730489074,0.0,0.0,0.0003414412070759625,0.00017885015608740896,0.0005528095733610822,0.007438540582726327,0.009105098855359001,0.006133747398543185
0.0,0.007385698491155047,0.0003902185223725286,0.0010202588449531739,0.0007641779396462019,0.0,0.0011869146722164412,0.009840823361082206,0.0013291818418314256,0.00033331165452653484,0.0,0.00023982180020811655,0.00021949791883454735,0.0009633519771071801,5.690686784599375e-05,0.016478603017689906,0.002125877991675338
0.0,0.0,0.0,4.06477627471384e-05,0.002544549947970864,0.006589002341311134,0.00828807882414152,0.012462604058272634,0.012600806451612902,0.00025201612903225806,0.0008292143600416234,0.00023169224765868886,0.0001138137356919875,0.0,0.0003577003121748179,0.010389568158168574,0.006357310093652446
0.0,0.0008536030176899064,0.0013779591571279916,0.000585327783558793,3.658298647242456e-05,0.0011259430280957335,0.008515706295525494,0.004942767950052029,0.003914379552549428,1.2194328824141519e-05,0.0020852302289281997,0.0004024128511966701,4.471253902185224e-05,0.0025282908428720086,0.015738813735691987,0.01582417403746098,0.006430476066597295
0.0,0.0020486472424557753,0.005495577523413111,0.004747658688865765,0.0004796436004162331,0.0023697645681581684,0.015872951352757545,0.0212343912591051,0.009499382154006244,0.0021705905306971906,0.0025770681581685747,0.0017478537981269512,0.0010243236212278877,0.012637389438085329,6.910119667013527e-05,0.0197954604578564,0.028985919614984392
0.0,0.0,0.0033371813215400626,0.0010365179500520293,0.00012600806451612903,0.0010324531737773153,0.01764519380853278,0.008153941207075962,0.03103863163371488,0.000711335848074922,0.0,0.00013820239334027054,0.0028900559313215397,0.0,0.0005893925598335068,0.012621130332986471,0.004137942247658688
