Original,linear:128_layers:3,linear:64_layers:3,linear:15_layers:3,cubic:15_layers:3,cubic:64_layers:3,cubic:128_layers:3,bspline:10_layers:3,bspline:15_layers:3,linear:128_layers:4,linear:64_layers:4,linear:15_layers:4,cubic:15_layers:4,cubic:64_layers:4,cubic:128_layers:4,bspline:10_layers:4,bspline:15_layers:4
0.43252367133012587,20.84585189819336,12.531916618347168,1.3752022981643677,2.98263085449804,5.202906739086811,47.250836822555314,2.5048153400421143,3.1105105876922607,15.602446556091309,2.477545738220215,1.7190412282943726,2.401505339192987,5.4320484701326475,32.809554603462765,2.6972556114196777,2.669420003890991
0.1854561447075569,21.86032485961914,8.331358909606934,2.6027116775512695,3.699226468917523,4.677312600653823,47.563061053604734,1.882030725479126,4.865047454833984,14.14306926727295,4.254497051239014,1.3703830242156982,3.3630446332201553,5.32409506521451,29.265339739879074,3.8785977363586426,5.039883136749268
0.6040512308890696,14.649576187133789,2.666897773742676,2.42895770072937,4.673449187741752,8.60646717419959,29.585850661378164,2.931347131729126,3.244948625564575,26.46027374267578,2.667612075805664,3.1067895889282227,2.553340288613262,11.21005031940445,38.80845572732484,3.715252161026001,5.707101821899414
0.041232840258065374,16.543373107910156,15.337215423583984,1.971221685409546,2.6641192798951816,5.124113672399315,35.84074607275795,2.2085230350494385,4.675224781036377,22.322277069091797,3.364051342010498,1.4934799671173096,2.433037259644228,5.943700519203824,25.818488529219632,2.666429281234741,3.597264528274536
0.30464657138714696,22.785301208496094,19.804218292236328,4.55535888671875,3.1901284086392687,8.496065618277473,15.100422579180083,2.0869815349578857,4.375401020050049,17.44884490966797,6.5441083908081055,1.6350268125534058,2.610530672382289,3.9604653763805797,11.144878234633437,2.8139379024505615,4.016098499298096
0.2532308411720159,28.83557891845703,13.702719688415527,1.7293205261230469,3.689024710389452,5.048297867617475,52.39417747198926,3.3178517818450928,3.3516464233398438,31.3609561920166,5.459821701049805,1.8774912357330322,2.8396512734063792,6.244142680129173,31.7408522971577,3.062553644180298,4.569340229034424
0.3058660087568978,17.36720848083496,14.32766056060791,1.8601799011230469,3.664529183025061,4.709030642851439,55.736507636443264,2.5890676975250244,4.331218719482422,27.349607467651367,4.083862781524658,2.984645128250122,3.7619816343206636,6.212750764634176,19.818270574961414,3.203666925430298,3.7227632999420166
0.2653612711560702,9.149724006652832,4.121542930603027,1.5086604356765747,2.79129014969084,10.036189849200916,27.462386780681115,3.232846975326538,2.116858959197998,12.422344207763672,4.505099773406982,2.377997875213623,2.808870528961214,4.472714801468587,51.92484984725933,4.294145584106445,5.641314506530762
0.37155930855987096,19.08611297607422,12.413566589355469,2.2764339447021484,1.9279520291892143,5.134876200101147,45.1197089991575,1.4837833642959595,4.326663017272949,13.178269386291504,3.950669527053833,1.748868465423584,2.797964944597859,4.457096392048911,40.97278378725093,2.7653045654296875,4.652914524078369
0.24442909772610755,12.00822639465332,15.468497276306152,1.6200413703918457,3.805946386673482,6.755433791640858,30.469478177855375,2.620666265487671,3.1211907863616943,23.294870376586914,3.627652168273926,1.8050200939178467,3.657512218387624,5.975559519213864,44.97183080713763,2.5780465602874756,4.110353469848633
0.11450067572906045,28.72224998474121,3.061725378036499,3.239189624786377,2.9643393782835816,9.067250712538513,20.184135750567744,2.510216236114502,3.0251352787017822,15.907690048217773,3.6771507263183594,1.5465788841247559,3.210875213079742,5.440306480917997,43.98981390416091,2.2345447540283203,4.998164176940918
0.08740471467154376,10.84740924835205,14.455397605895996,3.7177844047546387,2.7101273747841885,5.055783182796382,44.12832695229331,2.1123721599578857,4.515457630157471,23.42149543762207,3.7111613750457764,1.410127878189087,1.9641424429668712,4.6440545852694175,17.242852095457728,3.8655307292938232,3.603867292404175
0.30665040664714277,22.822439193725586,4.652510643005371,1.754815936088562,3.924063407112414,6.049153120017642,54.68449162560229,2.7722129821777344,4.461796283721924,21.463350296020508,3.2391321659088135,3.393397569656372,3.2492272398015527,5.566485688673247,39.56057506541065,3.061211585998535,3.5667593479156494
0.059908364565575176,16.623109817504883,11.221303939819336,2.558966875076294,2.093886097331648,5.576649353053704,20.039734059840615,2.4038496017456055,2.727658987045288,16.86467933654785,3.4493348598480225,1.5202003717422485,1.4187288248653105,3.4292896837162035,36.33987724104573,2.614840507507324,4.134570121765137
0.3981300635779823,16.260263442993164,5.503412246704102,1.4400509595870972,3.5872550758841193,4.997465444750129,27.982730851879193,3.385042667388916,2.9809656143188477,23.93478775024414,1.8425040245056152,2.199110507965088,3.36290804930269,6.084411907970728,27.815432808754775,3.8568756580352783,2.535701036453247
0.3366290733024381,10.997625350952148,3.0796000957489014,1.614292025566101,2.5897162526397595,4.98212885336296,21.291464425399134,2.5494422912597656,2.401175022125244,7.853363037109375,2.94329833984375,1.8839037418365479,2.714618242575166,4.737104549848935,17.852979718772207,3.0303547382354736,3.5271084308624268
0.3846513330826245,17.779117584228516,3.7046170234680176,1.1067262887954712,2.809069597209484,4.623517543208376,34.30754469358776,2.8760581016540527,4.467158794403076,24.747623443603516,2.516556978225708,2.2445545196533203,2.2808319893861597,5.851656507448061,23.054025907934705,1.900473713874817,3.2317066192626953
0.2480562473907532,8.934197425842285,3.172811269760132,1.3344810009002686,2.22165836851875,5.1980391605859335,50.282330397201214,2.7860500812530518,2.236391305923462,22.712770462036133,4.267501354217529,1.5216330289840698,2.7172593605058797,2.599911033390467,30.342392044155023,2.0384531021118164,3.7138309478759766
0.2987824740971625,23.09043312072754,12.889431953430176,2.4284183979034424,3.128342245217526,4.169545704103031,17.410725728543298,2.7031242847442627,2.764559745788574,27.062217712402344,3.9561574459075928,1.880081057548523,2.9917652336022957,2.860518987724327,30.555386829443933,2.2997429370880127,3.0062978267669678
0.3394495550366883,10.27322769165039,2.8066656589508057,1.4655332565307617,3.544842140420725,3.824477385377543,27.313771189178155,2.7655019760131836,4.107666015625,12.89700698852539,2.7212891578674316,1.5916696786880493,3.060900151200057,6.858775776439125,35.018692629277375,3.353672742843628,2.5227136611938477
0.5149934559418412,21.115642547607422,13.34955883026123,2.0690324306488037,2.7856798577702904,5.481063277845398,31.229147241738254,1.597645878791809,3.6444106101989746,9.24394702911377,3.7325146198272705,1.3530888557434082,2.338948638750238,3.6357379834511727,41.742528501459795,2.217599868774414,3.7854397296905518
0.23091019655381426,9.478543281555176,4.615617275238037,1.8272632360458374,2.6584349801893827,4.9143248368659815,17.5414178313701,1.7789655923843384,3.514329195022583,16.646947860717773,4.370167255401611,1.457242727279663,2.4993775163458753,3.195886452483332,10.589753808861479,1.7871376276016235,3.0383667945861816
0.34974693548245267,16.616310119628906,14.77034854888916,1.9992125034332275,2.5466337463723527,4.676405620347982,37.313800523287995,2.977329969406128,3.6740498542785645,7.322385311126709,3.764293909072876,1.9784332513809204,2.545271454663643,4.618118109137944,20.740577691385788,2.715790033340454,3.6062867641448975
0.18684177901591714,18.869016647338867,12.441930770874023,1.575369119644165,2.620186893580288,6.5885411018000966,27.09077853909414,1.9808717966079712,3.1697192192077637,21.860219955444336,4.128868103027344,1.2722482681274414,2.8384916998576495,2.934896294655768,25.23498794891805,1.976523995399475,3.285691976547241
0.3129883898177243,7.266271591186523,4.435868740081787,1.870147705078125,2.4893046416529025,4.819714696653525,16.221592459685233,2.3994879722595215,2.376511335372925,12.367817878723145,3.6201279163360596,1.6166565418243408,2.594089587562641,3.50201965049245,37.29707699066473,2.5780019760131836,2.5409507751464844
0.23220507382610886,21.454988479614258,5.954498767852783,2.3954060077667236,2.374544265669761,3.685569747086528,19.943904410865223,3.710009813308716,2.5907249450683594,16.561399459838867,2.7691454887390137,1.8534026145935059,2.36321436530476,4.427621819660427,43.42391622366233,2.4765706062316895,3.1819615364074707
0.35767461639134424,19.22138214111328,5.6884589195251465,2.087456703186035,4.2019436400689285,5.126736639125361,33.212691416917636,3.3897290229797363,4.766442775726318,16.159988403320312,2.8967840671539307,1.7907224893569946,3.41285661574325,5.440423342466336,26.498920382109922,2.484225273132324,2.108424186706543
0.11777567510460069,9.62171459197998,6.764514923095703,2.163411855697632,2.1938027794194785,3.4868878650738417,33.465694351982876,3.175363302230835,3.7397358417510986,16.500200271606445,4.7163472175598145,1.3649225234985352,2.669004507297714,3.916528804212635,14.72838382361918,2.3950774669647217,3.6825101375579834
0.40704192903178865,25.915624618530273,11.79488468170166,1.9631847143173218,3.129628093756997,4.286951323727095,36.77452639698023,2.855832099914551,3.604059934616089,13.313335418701172,3.539795160293579,2.1063880920410156,2.4294919806916093,4.617690610729775,21.784303051516353,2.665079116821289,3.818138837814331
0.3828781212002814,18.9985408782959,2.895700693130493,1.8931114673614502,2.2433301842308526,3.8989883118053066,31.834293782933635,2.122511863708496,2.9898247718811035,15.24785327911377,2.9205846786499023,1.522434115409851,2.938235871959016,4.278024541810959,35.89365987494406,3.389131546020508,2.721559762954712
0.6562733211096605,5.611738204956055,9.516898155212402,2.206876039505005,3.129961074010102,6.5930002800119345,25.42633625195365,3.9173500537872314,3.5957555770874023,15.218947410583496,3.016589879989624,2.212050676345825,2.142961904006051,7.358588214427603,32.2471583757943,2.975271463394165,4.601258277893066
0.20716970211630475,25.93242645263672,4.097884178161621,2.6489102840423584,2.3049724744991105,4.3430488149763775,21.760332842663104,2.308659791946411,2.93198299407959,30.974945068359375,3.2352349758148193,2.058795213699341,2.9986745211067554,3.395484332913644,25.825654569643884,2.8936104774475098,3.8376920223236084
0.36072466040634166,17.37715721130371,8.063315391540527,1.950871229171753,2.113664454058248,7.0416481781783675,40.59364312411847,3.1854190826416016,3.162057638168335,8.037914276123047,2.6402227878570557,1.502449631690979,2.6441552742710566,2.615457705118468,23.071077499698283,2.405339241027832,3.8304951190948486
0.16186817371807924,19.158000946044922,5.250579357147217,2.1625266075134277,2.2651299470857875,4.357429727154493,29.248053507607437,3.296135663986206,4.075106143951416,11.821089744567871,2.9742605686187744,1.853531002998352,2.690972392912588,3.971222047582207,23.9437280764634,2.4573333263397217,4.814770698547363
0.31574711108664677,11.392101287841797,4.400501728057861,1.6570974588394165,2.9379274863929825,3.1703792017053387,26.682009468557187,3.271792411804199,2.8870232105255127,10.9301176071167,3.0629351139068604,2.356067180633545,2.228707285044542,5.880790427655152,23.65614692327179,2.876127004623413,3.406111001968384
0.499880154316339,6.630077838897705,10.185223579406738,3.043091297149658,2.8804887550696487,4.352587395571506,40.85706431004218,2.8119406700134277,2.6851749420166016,8.779552459716797,4.1171345710754395,1.5606423616409302,2.8946638547231105,4.882500928589662,25.217046035059322,3.002243757247925,3.3121659755706787
0.17816258978452776,21.86001968383789,2.9383747577667236,1.2103331089019775,2.211191222406278,7.025460687306157,28.680056887820644,2.4961509704589844,4.0450215339660645,22.082378387451172,2.091585159301758,2.142265796661377,2.8085772246181575,3.824557007668988,11.738793270645452,3.83986496925354,4.136344909667969
0.5247626127768145,25.64122772216797,7.315322399139404,3.357980728149414,1.9462574367033252,4.4538346197370755,22.694471151453577,1.9705992937088013,2.8603038787841797,13.325665473937988,3.074528932571411,1.815900206565857,3.0090292171318676,5.476145211637636,42.42383287060343,2.6582531929016113,4.270639419555664
0.12064776795659633,28.211198806762695,8.79624080657959,1.6051520109176636,2.688610681550286,3.9471403737676956,39.314038025179954,2.233248233795166,3.2093818187713623,18.444778442382812,3.496018648147583,1.2650911808013916,2.6014830786515812,2.617936734327714,16.12155759684233,2.6235976219177246,3.15559458732605
0.08095133642368675,7.380029201507568,6.130680084228516,1.1798042058944702,2.155631866702918,6.190842820749248,7.909994715498743,2.297135353088379,3.6318435668945312,6.562288761138916,3.100155830383301,1.7411442995071411,2.4690280367356072,2.5476592545666223,51.85721505777023,2.80430006980896,4.007050037384033
0.3213903116184588,9.870190620422363,6.570094108581543,1.8581346273422241,2.4925594990886215,6.310329476951107,38.65227926426369,2.860156536102295,2.1810054779052734,19.94418716430664,4.340743064880371,1.6752580404281616,2.5889669111369957,2.848339994896482,14.971044509072291,2.614142417907715,3.0722005367279053
0.20569622339828741,15.992392539978027,5.231767654418945,2.3514821529388428,2.3613236938207156,4.081789755012438,40.29593413895394,3.1015405654907227,3.115413188934326,10.99580192565918,2.856518507003784,1.8315497636795044,2.376030456270489,3.9540364783238666,23.199492898758507,3.9008655548095703,2.6721274852752686
0.23624054517558657,15.934890747070312,6.230103969573975,1.6591240167617798,2.989059584470122,5.520990545784439,35.04367473116563,2.291489601135254,3.8119661808013916,21.498428344726562,2.4336600303649902,1.4106322526931763,4.096061223388717,4.659609109056053,13.827653768322827,2.754162549972534,2.135512590408325
0.18269328384072184,12.663503646850586,3.710691213607788,1.5828590393066406,1.997302246014731,7.415365563950348,32.828342512963125,3.2557215690612793,3.810915470123291,18.207624435424805,2.348224639892578,1.8966964483261108,2.4376031183405265,5.9798931421954595,33.115461629280986,3.2703840732574463,3.9670591354370117
0.12005406725848741,14.622940063476562,6.443488597869873,2.9412589073181152,2.210356282581275,4.507917535322372,15.488181123881697,2.6856226921081543,4.197333335876465,12.238369941711426,3.573932647705078,1.4899733066558838,2.5908444721744632,3.7905204454022,23.139397664765298,2.356947660446167,4.118102073669434
0.162529859908763,17.295536041259766,3.889742374420166,1.430370807647705,3.2160994257092943,3.313342791694143,30.30978189625897,2.477956771850586,3.7525687217712402,13.217910766601562,2.5076944828033447,1.8023797273635864,2.1538614077299996,5.324284939787071,15.814765225735378,2.660741090774536,3.0509133338928223
0.18921817374805,10.868996620178223,4.247655391693115,1.9320138692855835,2.6630222608765126,4.619859008335027,11.81875124414434,2.9377598762512207,3.8740572929382324,16.356124877929688,3.007899761199951,2.119053363800049,2.894660799475399,3.770395345143168,19.301052746740186,3.367147207260132,2.880023241043091
0.30082881133425626,18.888723373413086,3.518404006958008,2.309856653213501,2.7830647990173154,5.32433464477326,35.68893049179465,3.1632394790649414,3.091028928756714,30.292800903320312,2.924340009689331,1.8886195421218872,3.279753473456083,5.155523981043103,23.412346379514425,2.0363874435424805,2.3446857929229736
0.35057297229861795,13.245380401611328,3.9329349994659424,2.222043991088867,2.6600590046944497,3.166835977696102,27.322650781221327,2.6921331882476807,3.2069926261901855,20.364517211914062,2.9437835216522217,1.3916133642196655,2.8526590458381347,3.9724390708756543,20.81688956332391,2.346648693084717,3.409395217895508
0.24822771593802578,7.797984600067139,4.120151519775391,1.4771511554718018,1.7356005850265936,3.9406045506783807,8.72388056842034,3.623201847076416,2.6783525943756104,21.451589584350586,7.059040069580078,1.7275292873382568,2.0838970668312546,3.664758875077554,31.66340424717393,3.1309609413146973,2.062519073486328
0.340775471046526,12.565577507019043,4.318811893463135,1.9304172992706299,2.0402642772474353,4.373472705181222,33.18975924723496,1.7379069328308105,3.0752170085906982,27.77289581298828,4.357794284820557,1.6953378915786743,2.96891756662946,4.156254306436043,27.315781510101004,2.2928857803344727,2.2057535648345947
0.20694141315771608,13.527507781982422,2.181274652481079,1.476117730140686,2.06835938690848,3.502258739302594,29.10406024265691,2.1077165603637695,3.048107147216797,41.87576675415039,3.417646646499634,1.7189823389053345,1.9437990886668737,3.963912980139111,30.440453600041824,2.1844305992126465,2.4704301357269287
0.23579339669536606,37.28948974609375,9.678279876708984,3.110118865966797,1.8145434442173172,4.52247288022091,12.166288447562005,2.2546260356903076,2.136831283569336,15.64052677154541,3.805184841156006,0.9391762614250183,1.2998443974665796,2.4583437481982306,27.6664532364018,2.095034122467041,1.8887320756912231
0.49560859480663483,14.415575981140137,4.853907108306885,1.3505908250808716,1.6545627336265283,3.9785026506936023,68.5776409117059,2.4534637928009033,3.0267646312713623,25.465749740600586,4.040081977844238,1.2624441385269165,2.187086013853886,4.078641187659002,30.455265348029837,1.7322654724121094,3.600261926651001
0.21552457913552886,43.41889953613281,6.477553844451904,2.2130844593048096,2.3133374377798908,5.901474897521303,38.45251846501045,3.074662923812866,2.7923364639282227,17.38083267211914,4.253937244415283,1.6317412853240967,2.397878507409064,3.680241920574089,29.67650973806927,1.814161777496338,2.7128114700317383
0.17005896871665552,11.307260513305664,10.998802185058594,1.6031384468078613,2.6407200913489404,5.163008671265032,18.074113379551957,3.3875203132629395,3.5982325077056885,22.863832473754883,4.532576560974121,1.48898184299469,2.1861478868667277,4.869486820273546,31.269139064553382,3.3951151371002197,2.1613643169403076
0.669771291379919,12.349724769592285,8.598692893981934,1.5361961126327515,2.5501319779756226,3.715379341981632,32.11702083940489,3.321931838989258,1.5194320678710938,8.384137153625488,2.615779161453247,1.892632246017456,1.509080023931175,4.67007080197411,9.754098694434246,2.557997703552246,3.1633338928222656
0.6819126696804956,4.512046813964844,4.570205211639404,2.341019630432129,3.108392518160673,3.424696882352002,38.51588854423012,3.0727009773254395,1.5971392393112183,19.06626319885254,2.7559733390808105,1.7747972011566162,3.4053227613391477,5.953860465153178,39.916917517318254,2.996375799179077,2.9088144302368164
0.2710254870899502,35.6081657409668,2.57676362991333,1.2003583908081055,3.125613946378422,3.3445539876272976,10.186711035655925,4.450625419616699,4.91399621963501,19.290239334106445,2.1089696884155273,1.5572999715805054,5.11132859149971,8.128850242534483,16.803479502032555,3.887148380279541,3.5850417613983154
0.1448199865102415,27.88631820678711,2.07147479057312,2.675745964050293,2.3674905559848964,3.858772439718968,27.615148324830965,2.1855008602142334,2.239074468612671,12.125879287719727,1.9858384132385254,1.2254509925842285,2.140141731037415,2.7277598963411744,38.90341358535628,2.5319623947143555,4.330357551574707
0.10035357161381127,16.701108932495117,5.32057523727417,1.4990004301071167,1.7877308418346196,9.566235251759439,12.963286194541942,2.260495901107788,1.6537704467773438,10.99252700805664,3.4134747982025146,1.4600017070770264,2.4350792958094374,5.109834262592793,34.24164634670325,2.0599753856658936,2.404996633529663
0.3327055662721907,15.013531684875488,8.331195831298828,1.4882127046585083,2.284635970312917,4.635641666095592,22.95550429402337,4.661651134490967,2.579395055770874,16.536535263061523,5.859024524688721,2.16611909866333,2.519926955717404,5.4806996004864175,10.82819294407202,2.4061379432678223,2.6247661113739014
0.3421194042586075,13.979390144348145,3.208329916000366,1.208693027496338,2.026960528553151,3.837277190016051,30.743638410148964,2.5528290271759033,2.7979226112365723,23.612781524658203,7.974563121795654,1.3369877338409424,2.3320682245482267,3.9562692535738897,38.88228020390891,2.964801549911499,3.200410842895508
0.2273233095900743,12.161910057067871,3.917097806930542,3.3543412685394287,2.64821377197763,11.897004083703177,27.865432402107555,2.2017993927001953,2.5367231369018555,16.4528865814209,3.827130079269409,1.7195625305175781,4.047986457239042,6.0478051294205954,15.62219005573236,2.3971588611602783,1.5640287399291992
0.12875114430858603,21.94972801208496,15.582399368286133,4.448938369750977,1.8893494016378105,5.7007421183959535,34.647444908526026,2.2769761085510254,4.267670631408691,21.22361183166504,3.3681845664978027,0.982700526714325,1.6534723667716125,3.241077822619746,14.379257675655632,2.1273891925811768,3.7987895011901855
0.18382609180989629,6.742318153381348,7.577057838439941,1.4948171377182007,2.3879624787624847,12.897884812005328,20.921741400986804,2.348597526550293,3.732785701751709,17.463327407836914,3.406226873397827,1.3519501686096191,2.196119668251209,3.1008704013477217,11.839829384969384,3.0932462215423584,2.6843838691711426
0.2972768248736087,12.590034484863281,22.201004028320312,1.2980728149414062,1.7348190961571708,5.567043824382124,17.900164342038668,1.7349926233291626,3.1663150787353516,18.660202026367188,2.2518701553344727,1.9932208061218262,3.4995061274150427,5.337643173624496,19.713003111923747,3.1520519256591797,3.3526902198791504
0.3729173769124803,18.132007598876953,1.8505752086639404,1.4905221462249756,2.3317664167757637,3.3277755402371594,23.51397540950297,3.480520486831665,2.9888267517089844,14.348687171936035,2.9009063243865967,1.7966094017028809,2.406596787001063,3.009715699406526,15.435093258624372,2.453092575073242,2.4388375282287598
0.2440511610243255,15.217183113098145,7.093838214874268,1.1880748271942139,1.782293707462593,5.661216610683381,19.97423550544541,2.4779012203216553,2.5202934741973877,16.96511459350586,2.524789571762085,1.7154459953308105,2.41384975817702,5.241074383318696,31.62041682099587,3.2314953804016113,2.439319372177124
0.22012620556297713,12.422383308410645,10.987284660339355,1.3266899585723877,1.9794332727921533,4.1828892260313415,30.914360687700395,3.635542869567871,2.905809164047241,28.243330001831055,2.3941452503204346,1.2791979312896729,2.4963826363652646,5.35765428517825,37.7656107928169,2.6558990478515625,2.248368740081787
0.24822366475332683,26.634143829345703,12.028674125671387,1.2424266338348389,3.0174380853488323,3.2721203656146036,10.430669804356473,3.4362058639526367,3.2924141883850098,24.429025650024414,3.6313438415527344,2.174715757369995,2.680108932670148,3.1908650566605083,18.005412421914823,2.956688165664673,2.4924702644348145
0.21179568157315717,17.447359085083008,8.232508659362793,1.1789376735687256,2.638831771371018,5.215927492823233,11.812426525349558,2.71545672416687,5.515057563781738,8.705041885375977,3.1748592853546143,1.6223176717758179,2.8862605784426068,3.130772099458672,41.1555398485685,3.0302491188049316,3.2927212715148926
0.055314991161624756,18.80608367919922,3.016052484512329,1.3684334754943848,1.5739520731584387,4.2299027775577445,19.194631497667785,2.028120279312134,2.125462293624878,6.02347469329834,4.985646724700928,1.189302682876587,1.7194267032419515,2.471263245088952,40.97112640840214,2.3420770168304443,2.8446428775787354
0.48385727614961627,15.779787063598633,12.04321002960205,1.2203435897827148,2.2711301492798346,3.4953391852531577,24.101946262159867,2.84965443611145,3.1614856719970703,7.049371719360352,2.9936201572418213,1.4369462728500366,1.9323649087394237,3.0059380025452627,29.421561570739666,3.0207326412200928,3.299520254135132
0.3295630256217809,40.308433532714844,11.554964065551758,3.115535020828247,2.0825991894159253,6.099299809035824,31.910453609580454,3.1819372177124023,4.270377159118652,43.79827117919922,2.1235806941986084,1.5631908178329468,2.097985073909163,3.188118138657346,53.4875738318205,2.4887473583221436,4.231785774230957
0.26131663626479135,11.188852310180664,10.597065925598145,2.9567112922668457,2.1434157356616046,4.400474272855303,9.7171828507412,2.702662467956543,3.4780735969543457,11.45482063293457,3.0453953742980957,1.4697755575180054,1.7620998445741696,2.9857828587482147,35.82412960807311,2.36197566986084,1.8355536460876465
0.3413814108176543,44.24803924560547,4.557398796081543,1.0433298349380493,2.0902565132031024,4.503157224822183,67.34206246985045,2.4294188022613525,4.36159610748291,20.18989372253418,3.3323898315429688,1.7169537544250488,1.5262551837769496,13.946895458835893,46.639000595035924,1.8451464176177979,3.4489500522613525
0.21424744975800494,24.909374237060547,3.8997347354888916,1.4054404497146606,2.4896253345626116,4.2937548633955736,56.33857301416704,3.1065804958343506,3.048548460006714,41.84349822998047,6.369497299194336,1.9620721340179443,5.514495042996334,10.582956228007742,24.12168395152307,3.844700574874878,3.7818593978881836
0.30961571390254156,20.945829391479492,13.756101608276367,4.726132869720459,1.633545241521902,9.617831978985565,11.076807015004514,2.3794105052948,2.961819648742676,10.343132019042969,3.4885919094085693,1.5900959968566895,2.1989026822560476,3.6370520736427356,53.814099326820816,2.7023849487304688,4.139183044433594
0.07896125155394888,23.867141723632812,2.8910770416259766,1.1124637126922607,2.2744513209283093,4.777403790492129,10.932573705525972,2.4196548461914062,2.0239627361297607,42.33880615234375,1.7012470960617065,0.9438726902008057,1.9869220826272895,2.993061307173543,36.19158011794067,1.916654348373413,2.218893051147461
0.0954376391125893,25.130151748657227,9.339011192321777,1.622949242591858,1.5733643726536093,3.923207682727702,62.25284411818036,2.6651651859283447,2.351393222808838,21.773107528686523,2.2826972007751465,1.1455832719802856,1.7788921715582835,2.139587694026096,39.96213341138662,2.3922839164733887,2.292194366455078
0.5742003681780107,42.90102005004883,12.362743377685547,1.155465841293335,2.643862324637183,7.260392309704128,30.380136921566308,2.4312474727630615,3.185788631439209,25.298851013183594,3.5940663814544678,1.5298669338226318,1.971994340696601,5.034299397451789,37.30665705329439,2.2679946422576904,2.116447687149048
0.28420772639382363,14.145341873168945,4.03335428237915,1.4971082210540771,2.0620663104297434,4.987910991120513,41.6110102411926,1.623603105545044,2.79236102104187,13.227784156799316,2.861149787902832,1.2277095317840576,2.042858583026031,3.7573445614111827,59.788471768443465,1.968034029006958,2.8802809715270996
0.2827063726701557,11.518062591552734,2.510735034942627,1.490570068359375,2.074078480121854,3.0225863170659104,45.78459815781292,2.6673624515533447,1.9809544086456299,15.675809860229492,2.39198899269104,1.0585625171661377,2.5132145477383556,2.677618308545722,32.94521523612302,2.1738088130950928,3.574648380279541
0.19936263313489652,19.415672302246094,17.98336410522461,2.123969316482544,4.044354272959189,3.8014954260062765,26.882789487974264,3.183823347091675,4.216755390167236,14.467445373535156,4.324026584625244,2.101008415222168,2.2151218633969463,4.322555359169703,23.257190616147952,3.9189059734344482,1.895447015762329
0.2264257588111419,15.534356117248535,3.416457176208496,1.4989430904388428,2.300289469772033,5.2515677835415,9.710027954595226,1.7708892822265625,3.4416494369506836,8.079004287719727,1.848906397819519,1.3535242080688477,2.2490801188447485,3.8374813055914214,42.403947405687994,2.923933982849121,6.291975021362305
0.23738874429289084,9.540582656860352,11.576898574829102,1.8406362533569336,2.4295800687880753,5.504874948014412,22.522888736988754,2.8623769283294678,7.001386642456055,17.171632766723633,2.2377731800079346,1.482256293296814,2.4312123207669707,2.892864773950725,32.83738195744855,2.2160484790802,3.5636229515075684
0.21573437141811408,10.181831359863281,4.863622665405273,1.3299323320388794,1.547637986486705,5.693493249876294,66.05805056265531,2.3864753246307373,3.0096538066864014,16.649404525756836,3.9666781425476074,1.3082575798034668,2.105343045675252,3.727039709173635,22.679066452441482,1.8548659086227417,2.78446102142334
0.4055187905368443,15.516398429870605,4.171168804168701,1.9865925312042236,2.117825523474752,3.1832454306022346,20.377708072555713,3.0283937454223633,2.704507827758789,16.332599639892578,2.9864909648895264,1.844308614730835,1.954723030483286,4.571322823114933,20.520705843640783,2.2928383350372314,2.779238224029541
0.09152036506739529,21.666397094726562,4.574336051940918,1.9606128931045532,1.8176316820338025,3.3451498812198612,31.393459250805545,2.1563186645507812,2.9227945804595947,16.87364959716797,3.165708065032959,1.7629384994506836,2.58471513655095,7.559687007605557,12.443197550332629,2.183497667312622,3.530384063720703
0.30610325111964554,22.15692138671875,6.926609039306641,1.7865084409713745,1.8736388795089984,3.1699106126380445,35.329256839512894,2.2519609928131104,2.55607008934021,15.765653610229492,1.9755816459655762,1.4235888719558716,2.5801699301779566,3.3475402448494096,30.506707847961906,1.5997314453125,1.898367166519165
0.6886698731310323,21.691997528076172,10.834996223449707,2.6197779178619385,2.5841241842776697,4.090277741098123,29.72538825344501,3.0800411701202393,4.494489669799805,12.5829439163208,4.330475807189941,1.463673710823059,2.559915773243287,5.658560716878392,31.490332608498264,2.8969202041625977,2.602108955383301
0.6048864345667182,12.644150733947754,8.742714881896973,1.9991594552993774,2.73081236574347,3.5119437890671117,43.778044350478446,3.0016403198242188,5.185879230499268,12.130148887634277,3.4255387783050537,1.8903340101242065,2.7608316664071997,4.6886542017585375,27.426023772678388,2.954864025115967,4.145040512084961
0.31819746396804055,24.759397506713867,2.5498225688934326,1.0060758590698242,1.889386603928913,5.993353747945213,44.010124921786584,1.808590054512024,2.8307113647460938,17.212921142578125,2.16715669631958,1.4086856842041016,1.7578435388524267,3.7625756272455715,12.14348833518248,1.7057944536209106,2.283842086791992
0.2661873379822142,7.477572917938232,2.9086856842041016,1.3054338693618774,2.08268999908249,3.697426041382935,20.745123279941918,2.0621612071990967,3.0332345962524414,24.407533645629883,1.9957547187805176,1.3575310707092285,1.9387503153783896,3.131682534067535,13.553181751062098,2.2326252460479736,3.7447657585144043
0.2333657771657357,5.242842197418213,5.444245338439941,0.9298514723777771,3.784404339610136,5.244685082594404,24.119110673736262,2.241173028945923,3.4998607635498047,20.011507034301758,3.255368232727051,1.7670211791992188,2.401518212101177,7.406623655256009,30.691671928884276,3.674893379211426,3.0616683959960938
