Original,linear:128_layers:3,linear:64_layers:3,linear:15_layers:3,cubic:15_layers:3,cubic:64_layers:3,cubic:128_layers:3,bspline:10_layers:3,bspline:15_layers:3,linear:128_layers:4,linear:64_layers:4,linear:15_layers:4,cubic:15_layers:4,cubic:64_layers:4,cubic:128_layers:4,bspline:10_layers:4,bspline:15_layers:4
4.9493826313072615,6.135481357574463,5.621336460113525,5.412711143493652,4.133327537717257,4.772809674127341,4.629582685387545,3.4860434532165527,3.71838641166687,4.280675888061523,4.98024845123291,4.576761722564697,4.475265788585077,4.735169559185515,6.554699098049146,2.925091028213501,4.58392858505249
5.051277036204095,4.22773551940918,4.891756534576416,5.025222301483154,4.569682746916858,2.366250255155493,5.499064091695338,3.6357476711273193,3.7539851665496826,5.108974933624268,4.629875183105469,4.943099021911621,5.244537407262618,5.601624760935787,4.381809222920794,3.473625421524048,3.888411045074463
5.148607533257459,5.248980522155762,4.096242904663086,4.166210174560547,4.620142822453713,4.850780606940726,4.719702071519141,3.7563135623931885,3.6036012172698975,5.6680779457092285,4.374362468719482,4.562874794006348,5.143022073750708,5.660778195424687,5.250018953356419,3.4061639308929443,4.623898506164551
4.2643443744362965,5.324399471282959,4.762711048126221,6.134554862976074,4.0806628617485705,3.483868638964535,4.887552270384659,3.5299739837646484,3.765449047088623,5.46097469329834,4.269192695617676,3.9373996257781982,4.305043984280737,3.2880900425917985,5.3885500649773785,3.52740216255188,3.688016653060913
4.889439699162851,3.176203966140747,6.326460361480713,4.932025909423828,5.111815251165853,4.888133646955805,5.29843733876742,3.5598630905151367,3.844900369644165,5.280007839202881,4.365233898162842,5.195849418640137,5.466668287540346,4.333293181514599,4.687641309343196,3.591064214706421,4.035080432891846
4.14857475847424,5.201752662658691,5.107041835784912,2.8373308181762695,4.337449731377986,4.196740666097543,4.6466432576946906,3.2490642070770264,3.891421318054199,4.796257972717285,4.505636692047119,4.06660795211792,3.2617522944220805,4.506929678435404,13.44957844795402,3.5791451930999756,3.928582191467285
4.411490453950439,3.5266032218933105,4.600822925567627,3.941875457763672,4.848303300581345,4.523718507936375,7.779387471485863,3.3718669414520264,3.8757483959198,3.190211057662964,2.575719118118286,4.195747375488281,4.806174199111438,5.007315539079511,4.339814332065214,3.6446213722229004,3.8623239994049072
5.316756622776425,4.826343536376953,4.6134772300720215,4.490060806274414,4.525199914401201,2.5600465233046603,4.398790855024904,3.482592821121216,3.8965585231781006,4.526199817657471,4.5008463859558105,4.294705390930176,4.430373928924072,4.938547853891283,5.010808293119782,3.4326040744781494,3.6412150859832764
4.705652260081942,4.51688289642334,5.219365119934082,4.207780361175537,4.419279840590453,5.087568157847052,3.250110089580703,2.770341157913208,3.742100477218628,4.142745018005371,4.455158233642578,4.136282920837402,4.210213209991647,4.775914058005845,4.25536477143867,3.316467046737671,3.6989481449127197
4.705637592885462,4.910948276519775,5.316771507263184,4.514282703399658,4.367244027096982,4.278135881628615,5.201783095442862,3.29683256149292,3.6392345428466797,3.876164197921753,4.27604341506958,4.157031059265137,4.34655539740785,5.35807257876335,4.30381826805988,3.185612678527832,3.7509210109710693
4.2395216509613585,2.7159225940704346,4.5072855949401855,4.141228199005127,4.066187469433542,4.556973045078649,12.46151722344008,3.581670045852661,3.6508066654205322,5.268571853637695,4.034374237060547,3.9806175231933594,4.362959941025,4.3120289384832695,4.150624983811897,3.6562533378601074,3.841207981109619
4.706334601446798,4.409299850463867,4.3779730796813965,3.91306471824646,4.571036251908087,3.0212497996116325,20.18654269059342,2.838423013687134,2.6728222370147705,4.6940484046936035,4.590785980224609,4.197362899780273,4.822463906614685,4.855847339186011,5.059462525646776,2.7993383407592773,3.0142998695373535
4.3119716617165835,5.299395561218262,4.6691460609436035,4.160491466522217,4.04918411773453,4.3417772407897175,3.115664958641928,3.478722333908081,3.909083127975464,3.6399405002593994,4.352479934692383,3.9817631244659424,4.036029087530579,4.107462296831971,4.411827989195765,3.158689260482788,3.953773260116577
4.217715850988403,5.819607257843018,4.660539150238037,4.06638240814209,3.909601133615498,2.88790255256181,7.111746324436328,3.520958185195923,3.8850319385528564,4.718430519104004,4.716912269592285,3.9296891689300537,4.049757398034645,4.042214889047933,4.675360396814902,3.605189800262451,4.49868106842041
3.9708916173350732,3.8912580013275146,4.554864883422852,3.9972386360168457,3.19800466527053,2.973679158556977,6.27182771991766,3.3642938137054443,3.4889817237854004,5.077680587768555,4.074228763580322,4.186091423034668,3.0127462729130308,3.0583811243619867,3.211641510862972,3.599621295928955,3.822197914123535
4.539944435756854,4.501565933227539,4.951236724853516,4.457117080688477,4.202990133012152,4.258405392025752,4.9360263721148625,3.0041277408599854,3.89823317527771,5.1724653244018555,4.267275333404541,4.179442882537842,4.523712598732088,4.582407919235174,4.634638881563172,3.4098243713378906,3.88171648979187
4.3968647706964665,5.812783241271973,4.7689104080200195,4.015850067138672,4.090531017052386,4.101259175601808,5.416367402969496,3.4375295639038086,3.9716434478759766,4.631000518798828,4.138107776641846,4.299820423126221,4.25700769053064,4.237768365471929,2.7390102942467243,3.28422212600708,4.19555139541626
4.250579298483305,7.9944539070129395,5.754793167114258,4.289371490478516,3.9593329917685796,3.33662384514997,4.403151200116674,3.2744832038879395,3.8811702728271484,5.31139612197876,4.627142429351807,4.0128631591796875,4.2342665589082324,4.6019491929248035,6.1465700416604845,3.233647584915161,4.182557582855225
5.3685013839644915,4.392340660095215,7.423604488372803,4.176399230957031,4.089176291301603,4.359044547332007,4.6344629603190155,3.2823081016540527,4.079543113708496,4.673697471618652,3.2527856826782227,4.247152805328369,4.174121443924418,4.310094230776915,13.460033406004673,3.594621181488037,3.6920125484466553
4.951663947891181,4.473592758178711,2.7659695148468018,4.103651523590088,4.313978651901798,4.8132988275652915,4.58251057574431,3.5448553562164307,3.909958839416504,4.915072441101074,4.6185808181762695,4.348774433135986,4.566998761603139,5.022856469538734,7.702502987225156,2.7677536010742188,3.822519540786743
5.015709027118776,10.227322578430176,4.023495197296143,4.0581231117248535,4.9222373189321855,4.956689836385422,13.522969261764457,3.5765862464904785,4.034334182739258,4.480632781982422,4.9380202293396,4.419332504272461,4.587981915671371,5.497261198838493,5.181016226115475,3.682241678237915,4.067026138305664
4.136680595323907,5.0091681480407715,4.014704704284668,5.007938385009766,4.058554570095756,4.137158782324888,2.88627976695132,2.5863492488861084,3.6524031162261963,2.8875603675842285,4.442228317260742,3.992265224456787,4.1394134017770465,2.9236342225001675,3.9418246427533163,3.5755510330200195,3.93678879737854
4.513481021052068,4.174535751342773,4.341015815734863,4.128074645996094,4.2795819101592265,4.309700714519358,2.4834644220330806,3.486234426498413,3.647684335708618,5.00975227355957,4.738368988037109,4.421918869018555,4.65349030142829,5.97247918358517,4.203100647102144,3.321429491043091,3.584320545196533
4.40544490094511,3.8104331493377686,4.261312007904053,5.108222007751465,4.166746071510528,3.3293493335344695,5.292143876104409,3.526196002960205,3.345287799835205,12.514599800109863,4.739037990570068,2.935171127319336,4.442048088921617,5.1205869014016745,5.2392258355905375,3.1659483909606934,3.9318339824676514
4.552861765402432,4.588581085205078,3.37905216217041,5.898371696472168,4.515707759548928,4.594593656341243,4.126946813002641,3.736386775970459,3.8331916332244873,5.427333354949951,4.940374851226807,4.829334735870361,5.799353002925105,4.7166370057558655,3.0984112715565706,3.294071912765503,3.701387882232666
4.2079686356525015,3.0100505352020264,4.427852630615234,4.130666255950928,4.172521998028785,2.734704239818857,3.5192861919837344,2.4013185501098633,3.725947618484497,2.850449800491333,5.158290386199951,4.08472204208374,4.1920525569601645,4.410863604857946,5.952133359499962,3.3335700035095215,3.612173318862915
4.2907305790567705,11.790410041809082,3.3050379753112793,4.736722469329834,4.174751238679716,4.228112573362406,4.1891351286641845,3.504751682281494,2.8075664043426514,5.617839813232422,4.567623138427734,4.234249114990234,4.672602223177446,4.665903351091898,5.814936308057293,3.5270957946777344,3.899226665496826
4.4058718677002,5.169172286987305,5.447382926940918,4.077815532684326,4.392337991008667,3.2541908096366132,12.041732477864855,3.092452049255371,3.8222923278808594,4.318736553192139,4.460766792297363,3.234405040740967,5.095574593029971,5.080575451273931,5.027742404686198,3.4979560375213623,3.8272013664245605
4.561039791825048,5.350347518920898,4.547602653503418,4.007857799530029,4.344157419371969,3.0103219612645966,4.193718510347155,3.5814526081085205,3.8436028957366943,3.2589659690856934,4.889095306396484,4.194744110107422,4.61095814375153,4.4327673055884995,4.330206480343352,3.4246580600738525,3.5648953914642334
4.520104931284224,6.688121318817139,2.965776205062866,4.105683326721191,4.43510116205847,3.216221349055539,4.651052613070824,3.497148275375366,3.572411060333252,5.290487766265869,3.513887643814087,4.430059432983398,5.075874521646014,4.156774646240998,4.717654653205246,3.6773669719696045,3.743704080581665
4.980770090945629,3.6854472160339355,4.928491592407227,4.416945457458496,5.420383495616868,4.1545003428788,6.787740206337689,3.865086793899536,3.6913840770721436,4.125607490539551,4.87612771987915,4.48429012298584,4.440728879188124,5.547606777179012,6.051209270925007,3.171727418899536,3.7421553134918213
4.190724505285544,4.554747104644775,4.930200099945068,4.050473213195801,2.603509163770848,4.526213157960671,7.648950995131761,3.539337396621704,3.6397933959960938,5.222539901733398,4.410484790802002,4.119773864746094,4.155545401325741,3.208380655061694,4.420028780857526,2.8971714973449707,3.879612445831299
4.685654877303516,2.9980132579803467,3.457876205444336,4.21293306350708,5.0705808766726586,3.8101655349816244,11.414164196074045,3.261255979537964,3.8292996883392334,4.618537902832031,4.621657371520996,4.474020481109619,4.625786537172317,4.510680651985359,3.0376296211816296,3.391598701477051,3.832456588745117
4.4269633364873275,3.09513783454895,4.9155755043029785,4.1099419593811035,3.1471312373632223,4.009536547546457,4.988606661604896,3.8008105754852295,3.7050650119781494,5.35626745223999,4.4002203941345215,4.246640205383301,4.946382938359926,2.8138705859897537,6.433412429817536,3.4620187282562256,3.887864351272583
2.6062301454850925,2.821786403656006,2.681368589401245,2.3103246688842773,2.809197769707124,2.7758711282881072,2.940144702494176,2.654223918914795,2.6067349910736084,2.9102730751037598,2.6607003211975098,2.7805750370025635,2.3861716778526376,2.356204941297344,8.449591188888464,2.2569797039031982,2.809370994567871
3.0659663952778082,2.6867804527282715,2.864764928817749,5.984303951263428,2.6446313835885435,2.5628305421190563,4.084895559861376,2.502166748046875,2.32393741607666,2.766953945159912,2.329193115234375,2.4137566089630127,2.4709200902423585,2.574836908809762,2.764500733081145,2.632098913192749,2.369413137435913
2.5712419958360506,2.6351184844970703,6.019089698791504,2.8816471099853516,2.4822312239408557,2.8299080531123404,4.365905157165843,2.5014073848724365,2.468827962875366,6.573935508728027,2.825167179107666,2.2841925621032715,2.580576323408888,2.370659022512689,2.8845228968272965,2.468186616897583,2.615943431854248
2.546376852898974,8.705209732055664,2.7674779891967773,2.582381010055542,2.524893273856725,2.5522924889520713,3.1363827728411136,2.3400115966796875,2.751258134841919,2.780534505844116,2.5868594646453857,2.392554998397827,2.550752658982815,2.473291108505869,4.826434973092109,2.4977409839630127,2.5719053745269775
2.4637352680746423,4.757575035095215,2.530071973800659,2.3128862380981445,2.5798945090133163,2.5115452304451007,4.579307291077881,2.2731220722198486,2.494462013244629,2.51318097114563,2.5047409534454346,2.5787651538848877,2.623789995135862,2.5406661586628525,5.819485709655319,2.3770740032196045,2.4591000080108643
2.6488964458661797,3.5806055068969727,3.6209492683410645,2.4475133419036865,2.8184224080398095,3.1123155104624813,5.907897477568502,2.1197545528411865,2.812638759613037,2.745907783508301,2.5956568717956543,2.3474361896514893,2.4739365495289034,2.356165345218773,6.689088164054608,2.336883544921875,2.7189838886260986
2.2794499625342577,4.586423397064209,2.555155038833618,2.466353416442871,2.1909998577848486,2.5944999069484007,2.6630209681810366,2.219942331314087,2.712714910507202,2.506603717803955,3.2273454666137695,2.45233416557312,2.477735171112324,2.5181648311248304,3.24035956321398,2.459432363510132,2.5890965461730957
2.4120287231974262,2.686561346054077,2.4270002841949463,2.576228141784668,2.636318141840735,2.6194848745856816,2.610554252212494,2.5597732067108154,2.6047587394714355,3.5824689865112305,2.415076732635498,2.458427667617798,2.4013206511317886,2.695762972021908,2.6183672907634117,2.3813400268554688,2.482769250869751
2.5281231765029855,2.941309928894043,2.422847032546997,3.469369888305664,2.7188788959047003,2.7920746264069836,9.45271561319587,2.557483673095703,2.587026834487915,2.5830013751983643,2.3908491134643555,2.365565061569214,2.483813026220316,2.4338025401464347,2.3297000582949217,2.4083445072174072,2.9359517097473145
2.66311551526892,2.983694553375244,2.818674325942993,3.0384199619293213,2.454490268523359,2.6059466591845735,2.926458873670734,2.5430960655212402,2.55336856842041,5.980419158935547,3.0839288234710693,2.3167314529418945,2.5095895544552165,2.396290451459898,3.400319404122404,2.3963418006896973,2.4691925048828125
2.489407320748691,2.8092284202575684,2.3594608306884766,3.1347341537475586,2.4993024397226558,2.4680302027102057,4.574542344099109,2.2509491443634033,2.827449083328247,4.95968770980835,2.316276788711548,2.636481285095215,2.3465374620184893,2.442138435463397,4.195773972801876,2.3295083045959473,2.454444408416748
2.6574906040668775,2.8673009872436523,2.373518943786621,2.377495288848877,2.4350311188059575,2.8533630732829183,3.9262557931541857,2.3250861167907715,2.616830348968506,2.8876476287841797,2.3480582237243652,2.3537096977233887,2.5270123657918844,2.767289291933379,4.8089401892741535,2.259417772293091,2.44999623298645
2.4010286346276004,2.960688829421997,2.7377681732177734,2.9956235885620117,2.4987189903446674,2.6739354611290165,7.0251527566151735,2.4784607887268066,2.417633295059204,2.8848695755004883,2.7232120037078857,2.570908784866333,2.5396325580335968,2.3899382994548444,2.963797789134036,2.291529417037964,2.487696886062622
2.4792557523712326,3.1913340091705322,2.472698211669922,2.5435945987701416,2.5769413944584323,2.8382264863287014,2.4595406543872036,2.555551767349243,2.470860719680786,3.0698952674865723,2.329407215118408,2.2622475624084473,2.3863666683595643,2.452419205499341,3.8772269314785515,2.220677375793457,2.491380453109741
2.698522561670081,4.15866231918335,5.917664051055908,3.197417736053467,2.6274011646809274,2.5602974617923855,2.5172930075802027,2.661208152770996,2.7265541553497314,5.644172191619873,2.2519924640655518,2.3787288665771484,2.558110829715055,2.435974023670577,2.843200372783782,2.342200994491577,2.6920180320739746
2.5169856066861085,5.292377471923828,2.6149044036865234,2.407938241958618,2.4301911480732885,2.5709283138054424,2.6651040504361427,2.5309009552001953,2.6665778160095215,4.457611560821533,2.492414951324463,2.657541036605835,2.4746473260237107,2.4089823193648705,2.6319255021923578,2.4461960792541504,2.3652758598327637
2.5602334718030555,6.810243129730225,2.558748483657837,3.4170379638671875,2.5422439195777686,2.9340584339815563,2.7505733880463086,2.400285243988037,2.3466122150421143,2.779986619949341,2.505643367767334,2.436328172683716,2.6504379735130636,2.47943648847188,4.049395244515038,2.506774663925171,2.344008207321167
2.6971460226378503,5.170166015625,2.602463483810425,2.4214367866516113,2.540323635437228,2.702292743626467,3.2916069990020835,2.6316146850585938,2.5496814250946045,2.675922155380249,2.4183881282806396,2.44679856300354,2.6670106798093594,3.029982231700204,2.8881916099711726,2.3932769298553467,3.05737042427063
2.5314793790233576,2.291646718978882,2.4362924098968506,2.624685525894165,2.527988289560386,2.470929989747044,2.579291716884875,2.652503728866577,2.542048215866089,2.746267795562744,2.645545721054077,2.455740213394165,2.5017491716847102,2.7148322753749197,2.880140079239489,2.575308084487915,2.5474231243133545
1.8117352792329204,3.909179925918579,4.133435249328613,3.9621381759643555,2.7459265283397585,4.120624040531343,2.8423729752480638,2.6724278926849365,2.8092217445373535,2.8487300872802734,3.961479425430298,2.736109972000122,2.7842404595970414,2.8702907118713403,3.5170869513325638,2.3123531341552734,3.934793472290039
4.038008990255137,3.8698368072509766,3.7969696521759033,3.844604015350342,3.9569070847890098,4.051611039136498,23.18808732374576,3.2550158500671387,3.0110127925872803,4.72015905380249,1.7922091484069824,3.9592459201812744,3.8941065655844542,4.126737497778733,4.388580561792149,3.2928547859191895,2.687932014465332
3.953134864439488,3.7933402061462402,3.985193967819214,4.071004390716553,4.014737328573369,1.7917310238692061,4.848304368165502,3.3381333351135254,2.8504741191864014,3.955911636352539,3.932722806930542,3.9419281482696533,4.0623577578744285,3.9344475358865862,18.85588584416031,3.0532853603363037,3.854590654373169
4.01030785817313,7.189762115478516,2.8035521507263184,4.001523494720459,3.930639821939674,3.0151377409160856,4.046404792601816,3.7265374660491943,3.9238643646240234,3.9660239219665527,2.8171026706695557,3.8566553592681885,3.9601737318075543,4.008816235955549,3.7057753332262244,3.5717008113861084,2.63962459564209
3.878009540060334,5.205136775970459,4.283140182495117,3.8912739753723145,3.974502509865666,3.982000525058251,4.377912695173925,3.5145599842071533,2.7311348915100098,4.05138635635376,3.8814754486083984,3.863973379135132,3.985393409876387,3.8348870571103957,4.024906620724957,3.222010612487793,3.785390615463257
3.8313291435664625,3.871232271194458,4.350574016571045,6.342817306518555,4.004410042064088,3.941548758449777,4.013628970560432,3.6939799785614014,2.938640594482422,2.756709575653076,4.011385917663574,3.8150522708892822,3.810472555612008,3.9573800806108514,2.3129677487076967,3.4794199466705322,3.939710855484009
3.9066255965994654,2.944354295730591,4.08821439743042,3.8410227298736572,3.9312270074315756,3.9218175826317734,8.554407814655816,3.9009041786193848,3.9497108459472656,16.22809410095215,3.880650520324707,3.868649482727051,4.028079506720564,3.8746936735352486,5.378745463809966,3.3321640491485596,3.833993911743164
2.790616659702889,3.423222064971924,3.9058480262756348,4.101922988891602,3.923840517887783,2.7208984795653004,7.619859847261124,2.978511095046997,2.787229537963867,2.7651047706604004,3.908519983291626,2.7684714794158936,2.97609586849087,2.953106934856962,4.182347024754302,2.602851629257202,3.9460482597351074
2.97059391236632,3.4240715503692627,4.090786457061768,3.860532283782959,2.859112111751032,3.9849042950101157,5.813887858537431,3.0890777111053467,4.108602523803711,4.1352386474609375,3.8286709785461426,2.7923691272735596,2.7791882275276976,2.834506767403127,3.9321305957986055,2.84018874168396,3.9748611450195312
4.023607640210367,4.16086483001709,3.9059526920318604,3.7612295150756836,3.940446625654336,2.683864540841009,3.0700191303119855,2.704066276550293,3.8189938068389893,4.949329853057861,3.974027633666992,3.9343788623809814,3.978148046538282,4.080180977361847,7.290865659827619,3.4722015857696533,3.9278290271759033
3.906055620701978,2.880411148071289,7.008282661437988,2.7820708751678467,3.907655981045264,3.8161284955319275,6.554537061573232,3.322693347930908,3.8962507247924805,2.144207239151001,3.891878128051758,3.888178825378418,3.992845204522421,3.9037516994012544,4.002585090664588,3.25348162651062,4.00546407699585
3.9435726062685847,2.899934768676758,4.088074684143066,3.8868918418884277,3.9374755442913094,3.967401755953745,3.947390186007652,3.5930426120758057,3.9620845317840576,6.759212493896484,3.861743927001953,3.8421034812927246,3.813595875479463,3.881175353677481,4.210272596581304,3.383552074432373,3.881551504135132
4.061189478196568,14.400901794433594,3.992161273956299,3.0719425678253174,3.792992050253742,4.003324143570986,4.105733807073188,2.910320997238159,4.145244121551514,2.7742598056793213,3.891282796859741,2.8715221881866455,4.001864947746773,2.8448954774939237,3.9565485825364504,1.7854982614517212,3.9246528148651123
3.8536532402000003,6.993690490722656,3.8273913860321045,1.883866310119629,4.039446250792153,1.7835213117012085,2.842252242710872,3.3303301334381104,1.820143461227417,1.9931238889694214,1.7175182104110718,3.8328404426574707,3.7949818465075467,4.026610104124451,3.000636612042264,2.6385157108306885,3.8171982765197754
3.916948174181478,4.036558628082275,3.9293978214263916,3.976287603378296,4.002562285368492,4.154117632973533,4.847679639652592,3.712128162384033,3.9043095111846924,4.05128812789917,2.8137431144714355,4.060121536254883,3.9174142976562094,3.827419276793512,2.81975949213177,3.450350046157837,3.881941080093384
3.798998502857004,8.40456485748291,2.794201135635376,3.7821273803710938,3.877302179025667,3.956828333412453,5.0166038321596105,3.6970183849334717,2.8126237392425537,3.02736759185791,3.807901620864868,3.7863502502441406,3.861169958328168,3.9958632488551276,5.548627046556627,3.631695508956909,3.8341104984283447
3.7809549250099614,2.7582030296325684,3.9521327018737793,2.7681093215942383,4.023559596376114,3.911879948514557,4.114150939171662,3.771512985229492,3.823179006576538,3.227890968322754,3.8894553184509277,3.8429555892944336,3.9027117366189743,3.887029275700392,3.7241479343369264,3.7612364292144775,3.8213422298431396
3.9665007030052024,6.834857940673828,4.041126728057861,3.824276924133301,3.8497041004366146,2.7205581650637316,4.292386140861922,3.8413431644439697,3.875091075897217,3.0340566635131836,3.8791096210479736,3.8824756145477295,3.779215312360689,3.9681974659620787,4.136948923539498,3.6031486988067627,3.9063220024108887
3.9581597617459825,5.215997219085693,4.019795894622803,3.7367959022521973,3.9297056100733436,3.8421468381838206,4.159202214742055,3.1941745281219482,2.7392148971557617,4.035732746124268,3.908867120742798,3.9479429721832275,3.9337817220228195,3.9757897179062263,4.74246655007427,3.322779893875122,3.8230502605438232
4.502698112980428,4.08478307723999,2.654358386993408,3.812089443206787,4.0300424372521615,2.811956882378305,3.7478735818135545,2.9818243980407715,1.8017361164093018,3.219013214111328,3.8065192699432373,3.92069935798645,4.241932553580807,4.005528524215768,3.864516181378284,3.1168205738067627,3.9319777488708496
4.181418286352092,5.2785749435424805,3.858644962310791,3.82601261138916,3.7988696445668766,3.9983359335767603,4.985569272770936,3.446164608001709,3.889188289642334,6.757342338562012,3.8902769088745117,3.879380226135254,3.9511753761499184,3.88992840833125,4.003616198243674,3.288588762283325,3.7632029056549072
3.1119875655455247,4.142932415008545,2.0574464797973633,2.6930785179138184,1.7834975186172508,4.009692621004644,3.0238232217578487,1.858004093170166,3.880406379699707,4.023369789123535,3.942218780517578,1.9744112491607666,1.8348930415841203,1.82124928898514,5.1275437229423355,2.44638991355896,2.7981858253479004
3.892570337796817,2.8722167015075684,2.8366150856018066,3.957704782485962,3.976237150834193,2.8414931673071235,6.835079429513372,3.308431625366211,2.8152318000793457,2.8369739055633545,3.861537456512451,3.848630428314209,3.867720965479865,3.92138916986484,4.041376677495756,3.4431960582733154,4.129158973693848
2.866142511981818,3.842658758163452,4.894099712371826,3.8271350860595703,3.971893187898941,2.830069688139146,4.26883856597869,3.286802291870117,3.776153802871704,3.9109272956848145,3.8737223148345947,2.6778855323791504,2.8265399095258528,2.9257788520696644,4.677307749812417,3.5349888801574707,3.9432406425476074
4.062236009555909,4.232017993927002,2.8092029094696045,4.027915000915527,3.7894779524179145,3.922283464561272,2.820326642001521,3.4584882259368896,3.833731174468994,4.054394721984863,1.7504831552505493,3.8173675537109375,3.930928861043823,3.8137445832577366,2.8772661981471455,3.4181768894195557,2.8532052040100098
3.878274600204871,6.363243579864502,2.885199546813965,2.676896810531616,3.833380737330316,2.872680045315338,5.429451991658789,3.842653751373291,3.080007314682007,5.838256359100342,3.8814964294433594,3.7803609371185303,3.8067237888546903,3.858093870651526,3.0172818025337134,3.7657487392425537,3.9074602127075195
3.855323979496964,3.094007730484009,4.430538177490234,3.8653812408447266,3.920684368211434,4.015323016781356,13.915194661552885,3.655740261077881,3.8414840698242188,2.9892866611480713,3.92895770072937,3.862475633621216,3.829145734548987,4.424582296510496,4.327781680683538,3.2652153968811035,3.836425304412842
3.9146624023566448,10.037986755371094,4.069554805755615,3.6319103240966797,3.9333990219442634,4.153617567128942,4.031931924913862,3.784296989440918,3.9937198162078857,4.093748569488525,3.8904671669006348,3.824312448501587,3.868508245093389,3.805516671526765,3.637132165784055,3.516907215118408,3.8846781253814697
4.00034825478083,2.0440616607666016,3.2195231914520264,3.960062265396118,3.874323828989396,2.8704292527566944,3.6420865910479265,3.8494515419006348,3.76890230178833,4.095012664794922,2.7304270267486572,3.8799917697906494,3.931119578512193,3.9312893863193166,3.93374217484922,3.462756633758545,4.0226569175720215
3.9468433044168374,2.913688898086548,3.9322521686553955,3.889777660369873,3.8267645202189584,3.9050783645860885,4.115107379503516,3.011540174484253,3.9412124156951904,4.281310558319092,3.9527289867401123,3.8333003520965576,3.7800981088044194,3.945301223475248,3.910430286633381,3.477701425552368,3.9743270874023438
3.8682405964038926,9.118790626525879,3.939797878265381,3.947161912918091,4.006988291628305,1.9172369770679516,2.9796454119361755,3.659181833267212,3.9945080280303955,6.1359100341796875,3.793717384338379,3.8515589237213135,4.06391355533628,3.8454806164325213,6.215188175362535,3.9491050243377686,3.9182004928588867
3.933513402638878,2.8902623653411865,4.129144191741943,3.878091812133789,3.8452548432082088,3.975799254836109,7.3115374588050654,3.4257140159606934,4.037789821624756,4.714191436767578,3.8750693798065186,3.8218555450439453,4.033121516485196,3.975380284481186,4.013944532299611,3.7033369541168213,3.839946985244751
3.9056786397879857,4.076539039611816,2.7728304862976074,4.606434345245361,3.9382756414560784,2.7065215532151132,4.044725477392144,3.601746082305908,3.8554491996765137,4.211189270019531,3.737466335296631,3.7978549003601074,3.979508974470412,4.101306586435367,2.812711333527337,3.4369983673095703,3.7691102027893066
3.902844981092478,5.036744594573975,4.015563488006592,3.8224542140960693,2.7171149863509876,4.001319271110254,2.7520955141073378,2.617371082305908,2.838855743408203,4.003863334655762,3.926154136657715,3.7717533111572266,3.971967674301065,3.890890558016771,4.026338498940507,3.403721570968628,3.9692776203155518
2.650276629423776,4.230244159698486,9.825913429260254,2.716531753540039,1.9688225635412617,1.8110068965825536,4.0400534953692695,2.6465728282928467,3.946648120880127,3.9223077297210693,3.9450972080230713,1.7712304592132568,1.8043025305619933,2.8309180202613367,3.2123989515036273,1.772196888923645,3.859212875366211
3.9568436296214746,4.759071350097656,3.8577518463134766,3.7886693477630615,3.9758632092340673,4.0034787214109295,2.6476705401273297,3.663525342941284,2.858011484146118,4.671390533447266,1.8651511669158936,3.8446757793426514,3.9238328733693337,3.8959228129257286,4.1800881686438665,3.6245522499084473,3.894273042678833
2.742729034268766,4.350053310394287,4.073991775512695,3.880249261856079,1.8642823475483088,3.949096531043965,4.34091035035621,2.648794651031494,3.9777305126190186,5.228330135345459,3.857043743133545,1.8694877624511719,2.7552866813202743,2.8177068345572693,3.291586754034214,1.777921438217163,3.9032068252563477
4.254383091769978,3.3896846771240234,2.9866185188293457,3.658267021179199,3.8967441377465586,4.094324653334165,5.052370038595809,3.2286036014556885,2.932082176208496,5.1644368171691895,2.7636799812316895,3.9105818271636963,3.859139354889239,3.9347379288302546,7.232164967266634,3.318080186843872,2.8305959701538086
4.1390269527960655,4.553459644317627,3.9506940841674805,8.808181762695312,2.8611330972226754,3.9576887051614724,3.9655224891134413,2.816453695297241,3.84565806388855,2.72890567779541,2.9174888134002686,2.8171231746673584,2.7988262507075645,2.950178039920722,2.8116184497111494,2.812230110168457,2.7971436977386475
2.9180227505721956,4.078169345855713,4.999866485595703,3.869605541229248,2.719886000708872,3.9938556675309482,1.904656923915941,2.8486571311950684,3.9969677925109863,4.442245006561279,3.8550338745117188,2.7617783546447754,2.807096717997428,1.8618070694501117,3.798247422343063,2.6847896575927734,3.9649341106414795
3.9900293513347678,8.490657806396484,3.8716771602630615,3.820817232131958,3.927145365859397,3.8279505026929344,3.566827978500176,3.3729450702667236,3.8393800258636475,3.7807319164276123,3.826674222946167,4.0138468742370605,3.9724641920288657,3.9522920563608923,19.962217060850328,3.03012752532959,3.9450736045837402
3.971640675588538,7.118751525878906,3.978685140609741,3.845151901245117,3.8822277901749076,4.18222654308692,8.45859441583208,3.3564276695251465,3.8258752822875977,4.115952014923096,3.855325937271118,3.9344561100006104,3.965500953418586,3.852621197030268,2.8685071068961,3.550121545791626,3.817187547683716
3.775185342034447,13.819779396057129,2.9765610694885254,3.880887508392334,3.8452821563577935,3.927903457582488,7.814203544074816,2.639241933822632,3.9705677032470703,4.1668219566345215,3.9112367630004883,3.799975872039795,3.969814034928105,2.817642107486561,3.9754882015369795,2.5253796577453613,3.863089084625244
